Date,Open,High,Low,Close,Volume
2026-05-06,2360.76,2423.74,2338.0,2350.84,420667.3161
2026-05-07,2350.84,2352.3,2280.1,2291.06,469521.9378
2026-05-08,2291.06,2321.22,2265.61,2307.06,421035.1582
2026-05-09,2307.07,2338.37,2300.0,2326.44,230431.157
2026-05-10,2326.43,2382.53,2311.83,2371.27,398122.8623
2026-05-11,2371.26,2374.92,2304.0,2339.87,236962.0552
2026-05-12,2339.88,2340.85,2256.27,2274.96,252981.1082
2026-05-13,2274.97,2323.36,2234.13,2258.65,258455.7299
2026-05-14,2258.66,2319.33,2238.64,2283.25,256680.8359
2026-05-15,2283.26,2300.29,2205.11,2224.66,288536.5507
2026-05-16,2224.65,2231.51,2162.55,2180.77,199288.5761
2026-05-17,2180.77,2198.14,2091.48,2131.0,175116.8149
2026-05-18,2131.0,2157.24,2077.23,2130.08,381878.3932
2026-05-19,2130.08,2146.95,2094.47,2111.93,186945.075
2026-05-20,2111.93,2149.0,2103.29,2129.44,189088.294
2026-05-21,2129.44,2157.5,2105.15,2133.76,232889.1117
2026-05-22,2133.77,2141.39,2057.79,2065.85,221783.2548
2026-05-23,2065.86,2149.95,2009.3,2117.68,350546.2289
2026-05-24,2117.69,2132.14,2063.0,2099.85,197748.7605
2026-05-25,2099.86,2141.98,2092.26,2113.01,166428.5979
2026-05-26,2113.01,2140.49,2055.06,2073.77,282553.3096
2026-05-27,2073.77,2097.4,2016.0,2024.84,267963.1573
2026-05-28,2024.83,2030.0,1967.0,2009.9,363834.9211
2026-05-29,2009.89,2046.59,1976.48,2014.54,283145.695
2026-05-30,2014.54,2032.0,2002.0,2022.44,97977.5349
2026-05-31,2022.44,2038.0,1993.75,2007.01,163735.4958
2026-06-01,2007.02,2021.5,1956.04,2006.73,374428.2839
2026-06-02,2006.73,2006.78,1839.02,1859.84,556885.5418
2026-06-03,1859.84,1893.07,1769.62,1813.05,584760.4818
2026-06-04,1813.05,1820.5,1717.28,1770.77,648306.1051
2026-06-05,1770.76,1774.99,1540.19,1583.4,1257013.1608
2026-06-06,1583.4,1601.22,1505.68,1569.69,558458.3672
2026-06-07,1569.68,1721.93,1564.1,1690.51,458280.5909
2026-06-08,1690.5,1714.5,1645.0,1690.49,480027.3121
2026-06-09,1690.48,1696.88,1614.02,1639.52,384147.2349
2026-06-10,1639.52,1667.96,1603.44,1621.59,290791.2819
2026-06-11,1621.6,1693.59,1621.6,1673.46,278507.7204
2026-06-12,1673.46,1691.07,1652.09,1666.41,201888.0102
2026-06-13,1666.42,1697.28,1662.2,1681.18,106751.6077
2026-06-14,1681.19,1732.28,1654.9,1725.62,178009.9541
2026-06-15,1725.63,1849.54,1709.66,1796.13,464135.2553
2026-06-16,1796.14,1839.77,1758.0,1792.99,353577.549
2026-06-17,1793.0,1810.21,1725.34,1750.6,334498.0575
2026-06-18,1750.61,1762.99,1671.79,1711.11,312480.9656
2026-06-19,1711.11,1719.51,1679.11,1711.19,165078.1984
2026-06-20,1711.18,1749.55,1704.06,1741.08,159791.8211
2026-06-21,1741.08,1741.45,1702.0,1706.94,123762.4689
2026-06-22,1706.94,1779.9,1706.94,1728.19,262657.182
2026-06-23,1728.19,1736.25,1635.65,1667.13,248262.012
2026-06-24,1667.13,1693.67,1552.95,1622.17,355728.3403
2026-06-25,1622.18,1660.54,1532.9,1567.84,440671.005
2026-06-26,1567.86,1594.7,1512.0,1578.68,423691.4393
2026-06-27,1578.68,1611.02,1562.86,1573.99,131592.3598
2026-06-28,1574.0,1588.82,1548.37,1571.96,140181.1417
2026-06-29,1571.96,1637.58,1550.43,1613.07,309968.9748
2026-06-30,1613.07,1614.41,1550.2,1572.01,222057.2042
2026-07-01,1572.0,1646.26,1552.92,1609.58,306536.311
2026-07-02,1609.59,1725.0,1597.22,1700.57,373453.5082
2026-07-03,1700.57,1775.78,1694.72,1758.21,244416.868
2026-07-04,1758.22,1807.65,1744.09,1780.64,190880.1497
2026-07-05,1780.64,1808.0,1748.79,1785.65,389673.4191
2026-07-06,1785.65,1833.4,1728.95,1799.56,305879.3304
2026-07-07,1799.56,1813.16,1757.57,1771.45,241536.7253
2026-07-08,1771.45,1785.0,1713.44,1743.54,225231.2254
2026-07-09,1743.55,1762.36,1721.93,1745.16,173705.2572
2026-07-10,1745.17,1812.0,1737.68,1796.85,215605.8045
2026-07-11,1796.85,1830.0,1786.58,1787.76,178703.4183
2026-07-12,1787.76,1826.92,1779.46,1806.8,141072.9835
2026-07-13,1806.8,1846.0,1750.2,1776.72,295031.6198
2026-07-14,1776.71,1896.14,1773.41,1891.87,368913.772
2026-07-15,1891.87,1946.52,1864.38,1917.86,319800.9693
2026-07-16,1917.86,1929.48,1857.54,1864.71,271689.0863
2026-07-17,1864.71,1871.08,1803.05,1841.93,253027.7556
2026-07-18,1841.94,1867.58,1837.58,1862.61,92597.9232
2026-07-19,1862.61,1879.38,1851.71,1872.23,143922.6662
2026-07-20,1872.24,1918.16,1843.14,1904.77,271195.633
2026-07-21,1904.77,1953.0,1900.74,1930.09,326965.6779
2026-07-22,1930.09,1956.45,1910.68,1934.25,251140.8253
2026-07-23,1934.26,1941.5,1869.44,1878.38,219789.0733
2026-07-24,1878.38,1909.8,1848.09,1861.44,200795.4361
2026-07-25,1861.44,1877.07,1851.22,1874.89,88434.488
2026-07-26,1874.88,1967.36,1873.85,1954.72,153233.6949
2026-07-27,1954.72,1981.24,1882.49,1892.53,342451.48
2026-07-28,1892.53,1929.67,1856.88,1922.23,289225.1629
2026-07-29,1922.22,1935.68,1872.0,1910.72,298562.344
2026-07-30,1910.72,1936.99,1893.99,1918.31,176531.6818
2026-07-31,1918.32,1936.15,1848.7,1862.6,242904.7865
2026-08-01,1862.6,1875.45,1822.06,1844.94,108886.9878
2026-08-02,1844.95,1898.5,1843.67,1885.36,123655.0632
2026-08-03,1885.36,1885.95,1828.62,1860.5,175607.0099
2026-08-04,1860.5,1882.44,1848.38,1869.75,185254.5452
2026-08-05,1869.74,1928.0,1855.5,1908.9,238330.3269
2026-08-06,1908.91,1920.51,1892.04,1904.1,177529.7135
2026-08-07,1904.1,1943.02,1894.35,1914.18,210276.529
2026-08-08,1914.19,1926.72,1912.27,1916.74,56872.3931
2026-08-09,1916.75,1938.22,1907.56,1910.65,87855.3253
2026-08-10,1910.65,1931.57,1867.96,1873.16,209809.0221
2026-08-11,1873.16,1897.8,1853.62,1882.59,193300.5166
2026-08-12,1882.58,1925.0,1873.29,1879.81,171255.9975
2026-08-13,1879.8,1900.0,1873.17,1888.54,79775.1561
